                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     750                                      796                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3761493490667641E+007                  2.7931293622086471E+005                  5.6959629386616743E+003                  8.9054955799735480E-001                  9.6905381885344932E-001                 -1.7268033996237748E+000                  6.9972454546757457E-001                  8.8046869560702432E-005                  2.8016128288113951E-001                  3.2901293825891246E-003                  1.1932285513163634E-003                  9.3805205946890131E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9994870969304457E-001                  5.8921602995625356E-005                  2.7998980469650464E-001                  3.4314988092927759E-003                  1.0282919755647726E-003                  9.3805269694669045E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990383936E-001                  9.6885702211038016E-001                  9.9999999983018928E-001                  9.6874418152975328E-001                  9.5472633543486245E+003                  2.7288201822107811E+007                  1.1229021350016439E+010                  6.9845736489884991E-001                  6.9845736489885013E-001                  3.5495782115142237E-048                  1.9884441251353101E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0654317069810931E+015                                  "15140"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.1"                                 "CRMATH"                               "20241207" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      10                  9.9999999997025024E-001                 -1.3685186010548927E-002                  3.7930787326488535E+000                 -6.6198797375420542E+000                  4.9771705551544816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                 -1.0526513029935431E+001                  3.8200927299680881E-001                  9.3168524176051870E-002                  1.5715409009018475E+002                  0.0000000000000000E+000 
                                      11                  9.9999999996400024E-001                 -1.3691029044704426E-002                  3.8029303933952443E+000                 -6.6016265518079127E+000                  5.0053298538045521E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0443697499232712E+001                  3.7816490478225401E-001                  3.0124914372570255E-002                  4.9778482455766500E+001                  0.0000000000000000E+000 
                                      12                  9.9999999995775024E-001                 -1.3696631809716146E-002                  3.8113550530647693E+000                 -6.5901244135104893E+000                  5.0253133679746931E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0374173286714289E+001                  3.7410066036051975E-001                 -4.8050034812610942E-002                 -7.7581685603184624E+001                  8.1125711298693330E-003 
                                      13                  9.9999999995462530E-001                 -1.3699360050964584E-002                  3.8173337968824961E+000                 -6.5833207362616308E+000                  5.0381428039243845E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0343183361955830E+001                  3.7074371194396805E-001                 -9.3622010330780103E-002                 -1.4927729308686094E+002                  1.9953740682531546E-002 
                                      14                  9.9999999995150035E-001                 -1.3702045934730782E-002                  3.8237167918334110E+000                 -6.5772998177776936E+000                  5.0506044003626984E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0314258261397736E+001                  3.6668394349134992E-001                 -1.4352535588892473E-001                 -2.2585295712268191E+002                  3.6014904573640261E-002 
                                      15                  9.9999999994837541E-001                 -1.3704694888007522E-002                  3.8322018309894688E+000                 -6.5707850850641698E+000                  5.0656951621149640E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0287139935335542E+001                  3.6048137338829611E-001                 -1.9724609823761352E-001                 -3.0614147792411302E+002                  5.6797682094150710E-002 
                                      16                  9.9999999994368793E-001                 -1.3708609247148736E-002                  3.8414908945358324E+000                 -6.5656126256080762E+000                  5.0802796319226378E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0249395191676861E+001                  3.5255550586156725E-001                 -2.8199927802668057E-001                 -4.2825586823359373E+002                  9.7443670611749370E-002 
                                      17                  9.9999999994056299E-001                 -1.3711187982006068E-002                  3.8473242027296441E+000                 -6.5630165973002415E+000                  5.0888010662121470E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0225939465718511E+001                  3.4695320831385623E-001                 -3.3644094419922499E-001                 -5.0326702398815962E+002                  1.2983524798967730E-001 
                                      18                  9.9999999993900057E-001                 -1.3712469682222863E-002                  3.8532413578827849E+000                 -6.5606834876819446E+000                  5.0971586088925624E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0214670164989233E+001                  3.4078057547278351E-001                 -3.6245247855827356E-001                 -5.3809312070924909E+002                  1.4754308201609706E-001 
                                      19                  9.9999999993587563E-001                 -1.3715019382260229E-002                  3.8613396852023798E+000                 -6.5580559607992921E+000                  5.1080578051637628E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0192972621880127E+001                  3.3152843925456560E-001                 -4.0688355668803911E-001                 -5.9510320403761534E+002                  1.8476962812833028E-001 
                                      20                  9.9999999993275068E-001                 -1.3717553747420176E-002                  3.8694298477471487E+000                 -6.5557224532052834E+000                  5.1186904000233007E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0172307711325555E+001                  3.2140029678323950E-001                 -4.3443480964530612E-001                 -6.2625675916495402E+002                  2.1996025024482790E-001 
                                      21                  9.9999999992962574E-001                 -1.3720074575716931E-002                  3.8773193663119221E+000                 -6.5534779500969780E+000                  5.1290691296593334E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0152581592140598E+001                  3.1075393781198990E-001                 -4.4410041363854319E-001                 -6.3157472391251747E+002                  2.5041311719258252E-001 
                                      22                  9.9999999992650079E-001                 -1.3722582453132763E-002                  3.8848627271961926E+000                 -6.5511626586908376E+000                  5.1392058388487571E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0133712660915805E+001                  2.9995741139714133E-001                 -4.3882210046428483E-001                 -6.1645169743146437E+002                  2.7426040985959360E-001 
                                      23                  9.9999999992337585E-001                 -1.3725077039343498E-002                  3.8919811041284937E+000                 -6.5486834959016287E+000                  5.1491115621713144E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0115629512473529E+001                  2.8932134201634796E-001                 -4.2398822226118188E-001                 -5.8918632328980232E+002                  2.9137691407523586E-001 
                                      24                  9.9999999992025090E-001                 -1.3727557468440149E-002                  3.9019441358470703E+000                 -6.5447177233486977E+000                  5.1635593058631173E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0098269308270782E+001                  2.7390868050360623E-001                 -4.0424919475959581E-001                 -5.5657140505649249E+002                  3.0291512518151098E-001 
                                      25                  9.9999999991400079E-001                 -1.3732473358190573E-002                  3.9106899202037453E+000                 -6.5400319885576801E+000                  5.1775424715790619E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0065501548756432E+001                  2.6015984126816205E-001                 -3.6199380999318537E-001                 -4.9104955593553103E+002                  3.1480005339608863E-001 
                                      26                  9.9999999991087585E-001                 -1.3734904987813585E-002                  3.9161182439039708E+000                 -6.5367771579838845E+000                  5.1866207624970579E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0050000457140078E+001                  2.5160487767840045E-001                 -3.4207718343513166E-001                 -4.6135651833645989E+002                  3.1695297065380873E-001 
                                      27                  9.9999999990775090E-001                 -1.3737318502036022E-002                  3.9211957772885828E+000                 -6.5333717812919962E+000                  5.1955133597991994E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0035033625168902E+001                  2.4365553179032198E-001                 -3.2336753360119636E-001                 -4.3407478075290157E+002                  3.1768015708272740E-001 
                                      28                  9.9999999990462596E-001                 -1.3739713205256795E-002                  3.9259546814691921E+000                 -6.5298382211205741E+000                  5.2042277104619989E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0020565449037063E+001                  2.3629082915074262E-001                 -3.0613936607253611E-001                 -4.0936449604644503E+002                  3.1732238392036216E-001 
                                      29                  9.9999999990150101E-001                 -1.3742088542580215E-002                  3.9326418347156165E+000                 -6.5244340256607236E+000                  5.2169801733652594E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -1.0006563769502389E+001                  2.2612782441761942E-001                 -2.9028184745766095E-001                 -3.8697303945111736E+002                  3.1592792296669131E-001 
                                      30                  9.9999999989525101E-001                 -1.3746780582454297E-002                  3.9405811489456455E+000                 -6.5168272785525145E+000                  5.2334217782383750E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.9798459683616674E+000                  2.1449158897987511E-001                 -2.6261403410897094E-001                 -3.4856647972714438E+002                  3.1220354455923127E-001 
                                      31                  9.9999999988900101E-001                 -1.3751391304069327E-002                  3.9463711106918895E+000                 -6.5104369027346127E+000                  5.2463374591621106E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.9546770212133424E+000                  2.0636408471722520E-001                 -2.3967300251563373E-001                 -3.1727041511717647E+002                  3.0761030422591229E-001 
                                      32                  9.9999999988509491E-001                 -1.3754230986133500E-002                  3.9505407163492796E+000                 -6.5055027782767167E+000                  5.2560178808538343E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.9396563484510434E+000                  2.0070784896111765E-001                 -2.2720418025775502E-001                 -3.0048844627476888E+002                  3.0435767307915224E-001 
                                      33                  9.9999999988118859E-001                 -1.3757038643226560E-002                  3.9564084238040489E+000                 -6.4981256884365912E+000                  5.2701459355773190E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.9251378657904823E+000                  1.9304430126314179E-001                 -2.1588060513688989E-001                 -2.8540364959032166E+002                  3.0066026864924827E-001 
                                      34                  9.9999999987337607E-001                 -1.3762559537921012E-002                  3.9616604622509071E+000                 -6.4905547623998165E+000                  5.2838295182137491E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8974805416316638E+000                  1.8654645899445715E-001                 -1.9637445793338038E-001                 -2.5965685282499368E+002                  2.9435905202794299E-001 
                                      35                  9.9999999986946986E-001                 -1.3765272357383854E-002                  3.9649714831079286E+000                 -6.4855574102269573E+000                  5.2927183277181671E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8842855030547838E+000                  1.8260839741968216E-001                 -1.8792694383898281E-001                 -2.4859614889699773E+002                  2.9108294147889807E-001 
                                      36                  9.9999999986556365E-001                 -1.3767954189777385E-002                  3.9696791829554763E+000                 -6.4781417128477701E+000                  5.3057197785521923E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8714795722684627E+000                  1.7722379624246543E-001                 -1.8014580413934597E-001                 -2.3847269777249247E+002                  2.8752512614527043E-001 
                                      37                  9.9999999985775112E-001                 -1.3773227190887624E-002                  3.9753835815776610E+000                 -6.4682395619025810E+000                  5.3224716858800925E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8469477249328907E+000                  1.7107636398440559E-001                 -1.6640957957951652E-001                 -2.2069905831718245E+002                  2.8136905436990090E-001 
                                      38                  9.9999999984993859E-001                 -1.3778381510593390E-002                  3.9805954938634840E+000                 -6.4584499348997220E+000                  5.3386021058957596E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8237278225988973E+000                  1.6580902436761666E-001                 -1.5470133200700678E-001                 -2.0562581692381949E+002                  2.7556501367935621E-001 
                                      39                  9.9999999984212606E-001                 -1.3783421121610618E-002                  3.9841943169157616E+000                 -6.4511568298981095E+000                  5.3503190725981993E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.8016866364366120E+000                  1.6237545631678493E-001                 -1.4459875200971750E-001                 -1.9266595867139208E+002                  2.7042546481199892E-001 
                                      40                  9.9999999983821986E-001                 -1.3785899029694508E-002                  3.9864965090756965E+000                 -6.4463687930449334E+000                  5.3579585421160045E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.7910718133380499E+000                  1.6025615092426720E-001                 -1.4004623812583289E-001                 -1.8683839725260887E+002                  2.6782498681807770E-001 
                                      41                  9.9999999983431354E-001                 -1.3788349810942811E-002                  3.9898148213086548E+000                 -6.4392955570484167E+000                  5.3691717904816478E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.7807102549228304E+000                  1.5730622501647137E-001                 -1.3577226558272334E-001                 -1.8137700657167775E+002                  2.6501692095840162E-001 
                                      42                  9.9999999982650112E-001                 -1.3793172310739199E-002                  3.9959738072680371E+000                 -6.4254787840936185E+000                  5.3907663401994732E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.7607005208731064E+000                  1.5216426424622145E-001                 -1.2797862457092521E-001                 -1.7143138774968497E+002                  2.5968252797190028E-001 
                                      43                  9.9999999981087617E-001                 -1.3802515748343050E-002                  4.0013803598587101E+000                 -6.4118201459508812E+000                  5.4113395372096855E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.7232510589687564E+000                  1.4805540899121741E-001                 -1.1494295757870376E-001                 -1.5477889726665316E+002                  2.5155225107583884E-001 
                                      44                  9.9999999980306375E-001                 -1.3807043044049552E-002                  4.0047614891736414E+000                 -6.4030003620232705E+000                  5.4245333116566377E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.7056715794819244E+000                  1.4563882481154622E-001                 -1.0943832221103389E-001                 -1.4773359148315265E+002                  2.4758720328646489E-001 
                                      45                  9.9999999979525100E-001                 -1.3811479462714285E-002                  4.0095355561658366E+000                 -6.3901733968663343E+000                  5.4436023360921508E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.6887760895675434E+000                  1.4242099285888876E-001                 -1.0445278501309396E-001                 -1.4134926351733364E+002                  2.4339627306865458E-001 
                                      46                  9.9999999977962617E-001                 -1.3820094459727310E-002                  4.0138316856144520E+000                 -6.3775730736660075E+000                  5.4618705951618685E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.6568376746926212E+000                  1.3975839630634287E-001                 -9.5814733069344099E-002                 -1.3024968332160029E+002                  2.3699835826404750E-001 
                                      47                  9.9999999977181364E-001                 -1.3824278963963476E-002                  4.0165495910262283E+000                 -6.3694251523697192E+000                  5.4736364722981135E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.6417081497061972E+000                  1.3816109858137504E-001                 -9.2052589861687656E-002                 -1.2539562723930128E+002                  2.3383160055584623E-001 
                                      48                  9.9999999976400122E-001                 -1.3828385810999743E-002                  4.0204276689531495E+000                 -6.3575583102912834E+000                  5.4907090109808649E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.6270879970298928E+000                  1.3599574976824397E-001                 -8.8589531762307855E-002                 -1.2091867660185741E+002                  2.3044548907392645E-001 
                                      49                  9.9999999974837617E-001                 -1.3836378443234905E-002                  4.0239781900139535E+000                 -6.3459271938496178E+000                  5.5071369064485785E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5992462121032887E+000                  1.3415889781469612E-001                 -8.2447532914637078E-002                 -1.1294414881838537E+002                  2.2525161969955476E-001 
                                      50                  9.9999999974056364E-001                 -1.3840269311647557E-002                  4.0262428192395383E+000                 -6.3383916626114827E+000                  5.5177538351436164E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5859672492774042E+000                  1.3304117517861530E-001                 -7.9713713757246535E-002                 -1.0937809611959048E+002                  2.2264835910453487E-001 
                                      51                  9.9999999973275111E-001                 -1.3844093353038579E-002                  4.0294985297734733E+000                 -6.3273966882439296E+000                  5.5332084289208732E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5730822861191847E+000                  1.3150583587103923E-001                 -7.7167392219562869E-002                 -1.0604839163841775E+002                  2.1983832947243631E-001 
                                      52                  9.9999999971712616E-001                 -1.3851550531348122E-002                  4.0335186455909788E+000                 -6.3131515797252993E+000                  5.5529959082032789E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5484054330372139E+000                  1.2974590359964194E-001                 -7.2572449856935090E-002                 -1.0001339516978692E+002                  2.1520951296691321E-001 
                                      53                  9.9999999970150122E-001                 -1.3858767443687645E-002                  4.0372565919491610E+000                 -6.2994176459828104E+000                  5.5719222052135837E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5250556645346123E+000                  1.2822870596083100E-001                 -6.8542874520985342E-002                 -9.4688534074273477E+001                  2.1093758001311316E-001 
                                      54                  9.9999999968587627E-001                 -1.3865760045697532E-002                  4.0407483228906891E+000                 -6.2861638299000653E+000                  5.5900591776724857E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.5028974983993670E+000                  1.2691080440902655E-001                 -6.4977242645426009E-002                 -8.9949744731510336E+001                  2.0698294473621628E-001 
                                      55                  9.9999999967025144E-001                 -1.3872542793319230E-002                  4.0440234670395379E+000                 -6.2733609503593213E+000                  5.6074700479377748E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.4818151957815964E+000                  1.2575835332930912E-001                 -6.1798881252765780E-002                 -8.5702357785626091E+001                  2.0330645809782841E-001 
                                      56                  9.9999999965462638E-001                 -1.3879128810075969E-002                  4.0471067133678025E+000                 -6.2609816772770577E+000                  5.6242107335842997E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.4617091020754316E+000                  1.2474462039162246E-001                 -5.8947368843457054E-002                 -8.1871488919376958E+001                  1.9987555578336300E-001 
                                      57                  9.9999999963900132E-001                 -1.3885530034284777E-002                  4.0500188382569284E+000                 -6.2490007421984535E+000                  5.6403309311758019E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.4424927980943423E+000                  1.2384819682722342E-001                 -5.6374349422682837E-002                 -7.8397014262282767E+001                  1.9666288404359708E-001 
                                      58                  9.9999999962337649E-001                 -1.3891757352330811E-002                  4.0527774779228753E+000                 -6.2373948307989693E+000                  5.6558750062070908E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.4240908553185854E+000                  1.2305174873632298E-001                 -5.4040477478627447E-002                 -7.5229977398493460E+001                  1.9364519366536645E-001 
                                      59                  9.9999999960775143E-001                 -1.3897820715362469E-002                  4.0567019607257908E+000                 -6.2207131840058798E+000                  5.6781964867953674E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.4064370477410257E+000                  1.2199142996236879E-001                 -5.1912526035040069E-002                 -7.2329362598789558E+001                  1.9041940316768668E-001 
                                      60                  9.9999999957650165E-001                 -1.3909491190047769E-002                  4.0602778887932374E+000                 -6.2046280482095817E+000                  5.6994288010528313E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.3731465853332736E+000                  1.2113005918372109E-001                 -4.8174122250261159E-002                 -6.7200430352771875E+001                  1.8558064589090620E-001 
                                      61                  9.9999999956087660E-001                 -1.3915114594631251E-002                  4.0625542972671269E+000                 -6.1943228728284598E+000                  5.7130287704664662E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.3574118371999173E+000                  1.2061430059386173E-001                 -4.6524467583701892E-002                 -6.4922643719719957E+001                  1.8316322158721887E-001 
                                      62                  9.9999999954525154E-001                 -1.3920606345504292E-002                  4.0658213917794894E+000                 -6.1794412212340077E+000                  5.7326630421927005E+000                  6.9999999496298126E-001                  2.8000000503701888E-001                  1.9999999999999796E-002                 -9.3422272922644787E+000                  1.1991726962601278E-001                 -4.4996700679133653E-002                 -6.2806037152529832E+001                  1.8055812371659621E-001 
